Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2021-12-13,715.0,718.4000244140625,698.3499755859375,703.0999755859375,687.1817016601562,9896899,-0.010693657668689682,-0.010751245745267564,710.8411682128906,694.0261804199218,700.0442794994223,701.8190965371917,0.018353556588278322,12,4,0
2021-12-14,701.0,706.2999877929688,688.4000244140625,691.5999755859375,675.9420776367188,9275631,-0.016356116579186786,-0.01649135452672975,708.5956848144531,694.0906860351563,696.3362484436217,699.9022803223419,0.018577176652348187,12,4,1
2021-12-15,691.75,694.9000244140625,684.0999755859375,685.4500122070312,669.9313354492188,7674319,-0.008892392390358661,-0.008932165673556846,706.4039520263672,694.2773620605469,692.2739541367904,697.6822103317402,0.017105150928509415,12,4,2
2021-12-16,689.9000244140625,689.9000244140625,677.5999755859375,681.4000244140625,665.9730834960938,9633006,-0.00590844425939685,-0.005925968176331552,704.5152069091797,694.2773620605469,688.227666345914,695.3333861216922,0.01711565169097673,12,4,3
2021-12-17,681.0,685.7000122070312,661.0999755859375,666.0499877929688,650.9705200195312,13850460,-0.022527282030386342,-0.022784897517617992,702.1548797607422,693.6283947753906,682.4957976803167,692.0472478919025,0.017185886714438978,12,4,4
2021-12-20,659.1500244140625,661.1500244140625,645.0999755859375,658.25,643.34716796875,11812939,-0.011710748515236236,-0.01177985942078788,698.0573028564453,692.9804040527343,676.4729315708449,688.4398345642616,0.017264979373786522,12,4,0
2021-12-21,663.9500122070312,670.9000244140625,659.2000122070312,667.0,651.8989868164062,8084499,0.013292696810428328,0.013205124114106534,693.5663299560547,692.4819494628906,672.6923246855467,685.7331051014575,0.0173223147835222,12,4,1
2021-12-22,667.0,686.0,667.0,684.75,669.2471923828125,8522226,0.02661180016727349,0.02626386549381832,689.9427673339844,692.2718176269532,672.16230433128,684.5119263815578,0.018040950844405254,12,4,2
2021-12-23,689.0,689.0,675.5,678.75,663.3829956054688,5602466,-0.008762377853935632,-0.008800993227246399,685.720571899414,692.0352954101562,670.8116414503859,682.9468203981438,0.017012391612662308,12,4,3
2021-12-24,682.0999755859375,682.8499755859375,672.6500244140625,677.0499877929688,661.7214965820312,3756020,-0.00250458488451466,-0.00250772660413519,682.7054168701172,691.8535070800781,669.4131576244852,681.374574189543,0.016964132777171494,12,4,4
2021-12-27,674.9500122070312,678.3499755859375,668.6500244140625,675.75,660.450927734375,3658572,-0.0019200960739813588,-0.0019219418215014974,679.5974151611329,691.5769128417969,668.0343530260067,679.8246744521232,0.016412124252863407,12,4,0
2021-12-28,679.8499755859375,683.5,675.0499877929688,680.0499877929688,664.653564453125,3892590,0.0063632838448222095,0.00634312363241572,677.2419738769531,691.4645166015625,667.5142317071018,678.7008885262715,0.016472107713732358,12,4,1
2021-12-29,679.9500122070312,683.5,675.0,676.8499755859375,661.5260620117188,3847574,-0.00470546252765458,-0.004716568067951691,675.0233673095703,691.3912158203125,666.592974830889,677.428679154823,0.016420732570108752,12,4,2
2021-12-30,677.5,685.7999877929688,674.2000122070312,679.3499755859375,663.9693603515625,5701612,0.0036934271832218535,0.003686623229169257,672.4235870361329,691.3570068359375,666.1893418340695,676.4316925768037,0.016306182056887514,12,4,3
2021-12-31,680.5,694.0999755859375,680.0,683.7999877929688,668.3186645507812,4598628,0.006550459191243085,0.006529098165708974,670.7351959228515,690.8751672363281,666.5169299443329,675.8307275378392,0.01633324843456691,12,4,4
2022-01-03,687.7999877929688,692.5999755859375,683.0999755859375,691.2999877929688,675.6488647460938,2939833,0.010968121323140956,0.010908407714431231,670.4273254394532,690.7823193359375,667.9218429907577,675.8172562199321,0.014677955986459238,1,1,0
2022-01-04,692.25,703.25,690.4000244140625,697.4500122070312,681.6596069335938,6473875,0.00889625144232098,0.008856912935474482,670.3589111328125,690.8399829101562,670.0353451358094,676.2500229394626,0.014076336396516882,1,1,1
2022-01-05,700.9000244140625,702.75,691.75,700.0,684.1519775390625,4586105,0.003656327263809267,0.0036496591482116456,669.6185638427735,691.013955078125,672.2071347363099,676.8353529098033,0.014116421897576843,1,1,2
2022-01-06,702.0,720.5,700.0,710.4000244140625,694.3164672851562,21642414,0.014857064043951151,0.01474777897515764,669.4450836181641,691.2915246582031,675.6085705130555,678.1302502709406,0.01434153452470006,1,1,3
2022-01-07,713.9000244140625,715.1500244140625,701.4500122070312,704.7000122070312,688.7455444335938,4315015,-0.008023607553692802,-0.008055969917629984,669.1518798828125,691.3374621582032,677.6296434239075,678.916568357063,0.013052770382105842,1,1,4
2022-01-10,705.4000244140625,711.3499755859375,703.6500244140625,704.9500122070312,688.9898681640625,3565324,0.00035473729368318274,0.00035467438928533544,669.2422882080078,691.6345788574218,679.3773703070083,679.6627387131371,0.013050256494844339,1,1,0
