Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2022-02-14,3724.0,3793.25,3710.0,3733.75,3273.28662109375,5951745,0.0105009362713675,0.010446184403778879,3329.8581420898436,3281.7705517578124,3300.702858209771,3308.2668767466002,0.014126334521471997,2,1,0
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3346.97119140625,3931683,0.02251088243774957,0.02226125184908797,3321.341271972656,3286.813251953125,3307.821063316922,3311.1338630176856,0.014193649571317858,2,1,1
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3342.8505859375,3256906,-0.0012311445880771599,-0.0012319030691727106,3313.8676147460938,3290.9316552734376,3313.2102206431646,3313.4832499006347,0.013809024304468995,2,1,2
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3317.514404296875,3134372,-0.007579214502499099,-0.007608082706781343,3308.1494995117187,3293.8012255859376,3313.8724027437356,3313.7818539299856,0.013832074391618357,2,1,3
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3326.01806640625,3688883,0.002563263055726628,0.0025599835000273815,3306.7183227539062,3297.281064453125,3315.7409663841227,3314.6882400393383,0.013609121014297674,2,1,4
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3260.706298828125,7465922,-0.019636624418187254,-0.019831984633653127,3301.716906738281,3298.84119140625,3307.2740944524307,3310.6895777273967,0.013869672083413883,2,1,0
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3144.107666015625,5408531,-0.03575870444216478,-0.03641370909779596,3293.6098388671876,3298.54455078125,3282.1715670006142,3298.350176859858,0.015157244301736053,2,1,1
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3124.295654296875,2426203,-0.006301314656904533,-0.006321251737447104,3284.575732421875,3297.6039990234376,3257.882965046193,3285.4572492626,0.015007403933072634,2,1,2
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,2982.142333984375,5039136,-0.04549931761963533,-0.04656692090787927,3273.7224731445312,3294.7558984375,3215.461329498221,3262.989477760509,0.016794388839643102,2,1,3
2022-02-25,3468.0,3530.0,3462.0,3520.75,3086.554443359375,2549723,0.03501245000452324,0.03441345563486221,3266.3014282226563,3293.799140625,3195.629500861475,3249.9202159530178,0.018088919319922556,2,1,4
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3115.879638671875,3288942,0.009500948663190512,0.009456098506014933,3258.321496582031,3293.380751953125,3183.360291293844,3239.9912843025627,0.017809427051615267,2,1,0
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3108.822265625,2761341,-0.002264969724531163,-0.002267538648213636,3247.1658203125,3293.30166015625,3171.8929027294066,3230.275060696817,0.017544060462189235,3,1,2
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3107.28759765625,1928039,-0.0004936493107756679,-0.0004937711957106091,3233.4984375,3292.29224609375,3161.9536250258443,3221.1648782493676,0.017544685350254725,3,1,3
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3089.7109375,2370257,-0.005656592640316815,-0.005672651748990003,3220.337365722656,3290.538349609375,3150.839365406484,3211.42754930497,0.01736189211418471,3,1,4
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3055.125732421875,3054130,-0.011193670145113743,-0.011256790746928876,3205.8722290039063,3287.5335400390627,3136.114191101159,3199.849636943259,0.017051560694155653,3,1,0
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3155.9873046875,3300992,0.033013885875547766,0.03248063232745279,3198.023791503906,3286.4024462890625,3139.1715931913654,3196.6005752946844,0.018261951897596808,3,1,1
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3184.6103515625,2719654,0.009069442970346175,0.009028562561560758,3193.164794921875,3285.402744140625,3146.1621714023095,3195.712410573782,0.018163261520769802,3,1,2
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3174.397216796875,2005441,-0.0032070280625112746,-0.0032121815983138305,3187.045617675781,3284.0158740234374,3150.506024539935,3194.133507331048,0.01816679970680395,3,1,3
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3155.28564453125,1623423,-0.006020535856224529,-0.006038732354095157,3179.541259765625,3282.4541796875,3151.241350692445,3191.2558878643963,0.017242612937959294,3,1,4
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3193.728271484375,1765688,0.012183564749439935,0.012109942508774785,3177.264111328125,3280.9778515625,3157.7778000450494,3191.4390273918025,0.017266637843283143,3,1,0
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3150.683349609375,3651133,-0.013477953731797498,-0.01356960580343909,3171.1339477539063,3278.5601171875,3156.686346131869,3188.4200882968075,0.0172543074138678,3,1,1
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3205.036865234375,3090475,0.0172513418816711,0.01710422702552716,3164.0372314453125,3275.8397314453123,3164.1248875322544,3189.650960662553,0.017254855910982532,3,1,2
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3219.808837890625,3600452,0.004608986815872296,0.004598397959604628,3157.885144042969,3272.242099609375,3172.6916491258503,3191.8848774942626,0.017034906614215695,3,1,3
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,3179.43798828125,2413831,-0.012538275295816304,-0.012617542751272014,3150.9813232421875,3268.25361328125,3173.7295474574503,3190.962885700706,0.017112207488391505,3,1,0
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,3244.531494140625,2907611,0.020473274238810735,0.020266514035862018,3146.9069946289064,3266.5034033203124,3184.6221546394772,3194.9309307703293,0.017579343948605806,3,1,1
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3254.569091796875,1596195,0.0030936970944424047,0.0030889214606275098,3146.600134277344,3264.1479443359376,3195.3832218944617,3199.348572327851,0.01751776164971908,3,1,2
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3287.40087890625,1879046,0.010087906012543169,0.010037362721768469,3153.764794921875,3261.987919921875,3209.53978451166,3205.8709654077325,0.017535367288071178,3,1,3
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3250.229736328125,1690133,-0.011307152351462624,-0.011371564201971952,3160.0614990234376,3258.45349609375,3215.7997770988086,3209.1568002907247,0.01763843666236975,3,1,4
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3250.44873046875,1760990,6.737804967360539e-05,6.737577987477232e-05,3173.4768188476564,3255.9036083984374,3221.1303853095687,3212.215461785393,0.017629986971442857,3,1,0
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3248.388916015625,2689063,-0.0006337015667458035,-0.0006339024404507889,3181.5685424804688,3252.6474169921876,3225.324005418193,3214.8949769135584,0.01723812343445796,3,1,1
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3271.357666015625,1583455,0.007070812822552286,0.007045931842552033,3189.3424438476563,3248.6210400390623,3232.4061070485673,3219.077398328526,0.017178977663096045,3,1,2
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3278.721435546875,2168110,0.0022509827059720156,0.0022484530398459543,3197.83740234375,3243.849296875,3239.531542202153,3223.495475159515,0.016658904772147102,3,1,3
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3295.202880859375,1387014,0.005026790362186118,0.005014198232547623,3207.2331665039064,3239.9068798828125,3248.0963635340336,3228.8071348409862,0.016689256339120342,4,2,4
