Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2024-09-05,1238.0,1244.8499755859375,1231.300048828125,1235.949951171875,1226.486328125,9142811,-0.000323561870959721,-0.00032361422839610846,1190.5962463378905,1194.9813720703125,1211.9615679564633,1198.0648100428282,0.009724822967298518,9,3,3
2024-09-06,1225.949951171875,1233.9000244140625,1205.0,1208.1500244140625,1198.899169921875,10170479,-0.022492837931017973,-0.0227496602246682,1193.2502746582031,1194.99220703125,1209.9519682588343,1198.126614478313,0.009878356769407171,9,3,4
2024-09-09,1202.9000244140625,1238.300048828125,1200.449951171875,1235.0,1225.5435791015625,13863250,0.02222406174609648,0.0219807062513809,1196.8921752929687,1195.4985424804688,1212.350677619254,1200.157500746702,0.010567835262790164,9,3,0
2024-09-10,1236.949951171875,1241.3499755859375,1227.0,1237.300048828125,1227.8260498046875,15545130,0.0018624149659356437,0.0018606828214973378,1200.09248046875,1196.4499829101562,1214.7315041093207,1202.2070228991454,0.010548878479107798,9,3,1
2024-09-11,1231.5,1239.300048828125,1226.4000244140625,1236.3499755859375,1226.88330078125,11993242,-0.0007678196952959349,-0.0007681146198137428,1203.4664489746094,1197.1415185546875,1216.6010112896174,1204.0348953348569,0.010531581593888673,9,3,2
2024-09-12,1238.0,1257.0,1226.3499755859375,1252.1500244140625,1242.5623779296875,15376442,0.012779599443935252,0.012698629475775337,1207.956805419922,1198.5647802734375,1220.595067695782,1206.888782934474,0.010731014759392888,9,3,3
2024-09-13,1252.0,1255.949951171875,1242.050048828125,1250.3499755859375,1240.7760009765625,9877288,-0.001437655754636169,-0.0014386901732146714,1211.087646484375,1199.7358642578124,1223.699826662056,1209.3989472338878,0.010697969752103086,9,3,4
2024-09-16,1251.0,1265.5999755859375,1244.699951171875,1262.8499755859375,1253.1802978515625,8973335,0.009997208896075582,0.009947567380117598,1215.40185546875,1200.5371606445312,1228.235283768134,1212.6420102426046,0.010533711884097423,9,3,0
2024-09-17,1259.949951171875,1272.25,1258.4000244140625,1268.0999755859375,1258.39013671875,11513121,0.004157293947342655,0.0041486762767307854,1219.8004150390625,1201.4347827148438,1232.8744919143826,1216.0307603519486,0.00966963974179929,9,3,1
2024-09-18,1262.0,1295.3499755859375,1262.0,1288.3499755859375,1278.485107421875,12466597,0.015968792282115674,0.01584263242677608,1225.4319641113282,1202.7018359375,1239.891509684766,1220.6570082830542,0.009834942443191833,9,3,2
