Date,Open,High,Low,Close,Adj Close,Volume
2022-10-12,202.125,204.8000030517578,200.8000030517578,203.9750061035156,190.33058166503903,12610118
2022-10-13,193.5,196.1750030517578,189.0500030517578,189.5500030517578,176.87051391601562,84896212
2022-10-14,193.5,193.75,188.125,188.6499938964844,176.0307159423828,27864794
2022-10-17,188.6499938964844,189.4750061035156,186.1999969482422,187.5500030517578,175.00428771972656,16909538
2022-10-18,191.8500061035156,192.125,189.1999969482422,189.6499938964844,176.9638214111328,22328480
2022-10-19,190.6000061035156,190.6000061035156,188.5249938964844,189.0249938964844,176.380615234375,10198278
2022-10-20,188.5,191.3000030517578,188.0,190.75,177.990234375,11868814
2022-10-21,191.25,191.6499938964844,190.1000061035156,191.2749938964844,178.48013305664062,8931540
2022-10-24,193.1999969482422,193.1999969482422,192.0,192.3500061035156,179.4832000732422,3472470
2022-10-25,193.2250061035156,193.2250061035156,191.8249969482422,192.3249969482422,179.4598846435547,5783256
2022-10-27,193.0,193.4750061035156,190.5500030517578,191.3249969482422,178.52676391601562,11723118
2022-10-28,191.3999938964844,192.9250030517578,191.0,191.625,178.8067169189453,7609676
2022-10-31,193.2749938964844,194.1999969482422,192.375,193.2749938964844,180.3463287353516,6638382
2022-11-01,194.0,196.5,193.3000030517578,196.1999969482422,183.07565307617188,11540196
2022-11-02,196.4250030517578,197.4250030517578,195.3249969482422,196.9750061035156,183.798828125,6716614
2022-11-03,194.875,196.875,192.7749938964844,194.25,181.2561187744141,10312476
2022-11-04,194.25,196.1999969482422,192.8249969482422,195.2749938964844,182.2125701904297,9023630
2022-11-07,196.5,197.4250030517578,193.8000030517578,195.75,182.65577697753903,8252598
2022-11-09,197.0249938964844,197.1999969482422,194.5749969482422,195.4750061035156,182.3991851806641,6862546
2022-11-10,194.3999938964844,195.5500030517578,193.5,194.4499969482422,181.44271850585935,5494908
2022-11-11,199.25,202.9250030517578,198.625,199.8500061035156,186.4815216064453,28417046
2022-11-14,201.3249969482422,201.3249969482422,197.7749938964844,198.2749938964844,185.01187133789065,17623428
2022-11-15,199.0249938964844,199.7749938964844,197.0,198.5749969482422,185.29180908203125,12462712
2022-11-16,199.5,200.8500061035156,198.1000061035156,199.125,185.8050079345703,11039528
2022-11-17,198.9499969482422,199.0,197.5,198.375,185.10519409179688,6057616
2022-11-18,198.9250030517578,199.4499969482422,196.3999938964844,196.9250030517578,183.75218200683597,9546202
2022-11-21,196.9250030517578,197.2250061035156,193.8000030517578,194.3249969482422,181.3260955810547,7904612
2022-11-22,194.5,194.6999969482422,192.25,194.3999938964844,181.3960723876953,8410828
2022-11-23,195.375,195.9750061035156,194.0,194.375,181.3727569580078,6717760
2022-11-24,194.9499969482422,199.875,194.5749969482422,199.125,185.8050079345703,13370266
2022-11-25,199.5,202.1999969482422,197.9499969482422,201.3999938964844,187.9278259277344,13648550
2022-11-28,201.3999938964844,204.7250061035156,201.0,202.8249969482422,189.25750732421875,13679200
2022-11-29,201.5,204.4499969482422,201.4499969482422,202.5749969482422,189.02423095703125,9102602
2022-11-30,203.4499969482422,204.0,201.3249969482422,203.4499969482422,189.84071350097656,13892346
2022-12-01,206.4250030517578,208.1750030517578,205.8249969482422,206.8500061035156,193.0132598876953,15852984
2022-12-02,206.8999938964844,206.9499969482422,204.5249938964844,206.1999969482422,192.40675354003903,11726622
2022-12-05,206.625,207.4750061035156,205.3249969482422,206.1750030517578,192.3834228515625,9947062
2022-12-06,205.25,206.3000030517578,203.8999938964844,205.6750030517578,191.9168701171875,8832518
2022-12-07,204.5,204.75,202.6499938964844,203.1499938964844,189.56076049804688,6568616
2022-12-08,203.625,204.0,201.6499938964844,201.8500061035156,188.34771728515625,8940712
2022-12-09,203.0,203.0,195.625,197.0249938964844,183.84548950195312,15423336
2022-12-12,196.4499969482422,198.75,194.0,198.1750030517578,184.91856384277344,10365880
2022-12-13,199.1750030517578,199.6750030517578,198.0,198.875,185.57171630859372,6813842
2022-12-14,200.3999938964844,202.25,199.625,200.0249938964844,186.64480590820312,9995152
2022-12-15,199.875,199.875,197.0249938964844,197.6000061035156,184.3820343017578,7766926
2022-12-16,195.6999969482422,197.3999938964844,194.0249938964844,194.875,181.83929443359372,18012634
2022-12-19,194.2250061035156,195.25,192.8500061035156,194.5249938964844,181.5127410888672,8838046
2022-12-20,194.3999938964844,194.9499969482422,191.5,194.4750061035156,181.466064453125,8778558
2022-12-21,195.4499969482422,196.625,193.9250030517578,194.75,181.72267150878903,10215214
2022-12-22,195.0500030517578,195.9750061035156,193.0,194.375,181.3727569580078,9093800
2022-12-23,192.0,192.9250030517578,188.5,188.8249969482422,176.1940155029297,12120710
2022-12-26,189.0,190.8000030517578,188.1499938964844,190.25,177.523681640625,7261148
2022-12-27,191.25,193.6750030517578,190.125,193.3000030517578,180.36965942382807,7685840
2022-12-28,192.5,194.7749938964844,191.625,193.8999938964844,180.92950439453125,7676002
2022-12-29,193.125,196.0500030517578,192.3999938964844,195.375,182.3058624267578,9485398
2022-12-30,196.5,198.1499938964844,195.7749938964844,196.375,183.2389678955078,8256556
2023-01-02,196.5,196.9499969482422,195.25,196.5249938964844,183.37892150878903,5559512
2023-01-03,196.5249938964844,198.875,195.8500061035156,198.5249938964844,185.24514770507807,5994422
2023-01-04,198.75,198.75,194.3000030517578,194.8500061035156,181.81597900390625,8926522
2023-01-05,195.0,196.1000061035156,191.875,193.4499969482422,180.50962829589844,9568980
2023-01-06,193.5,194.3999938964844,190.6999969482422,191.0,178.2235107421875,8484754
2023-01-09,193.0,196.5,192.5500030517578,195.8999938964844,182.7957305908203,7347432
2023-01-10,196.0,196.9499969482422,193.6750030517578,196.5249938964844,183.37892150878903,7879496
2023-01-11,196.5,198.0,195.75,196.9250030517578,183.75218200683597,7656600
2023-01-12,197.875,198.9499969482422,195.25,197.25,184.0554351806641,9510500
2023-01-13,198.0,198.3000030517578,193.25,196.9499969482422,183.77549743652344,13621860
2023-01-16,195.0,200.5,194.5,199.3000030517578,185.9683074951172,23867444
2023-01-17,200.0249938964844,201.0249938964844,196.875,198.1750030517578,184.91856384277344,14310032
2023-01-18,199.25,201.9250030517578,199.0,201.6000061035156,188.1144561767578,16080426
2023-01-19,201.0500030517578,202.0,199.375,201.6999969482422,188.207763671875,9447456
2023-01-20,201.7749938964844,202.6999969482422,200.6499938964844,201.5749969482422,188.0911102294922,9265614
2023-01-23,202.6000061035156,203.875,201.25,203.5,189.88735961914065,8815290
2023-01-24,204.1999969482422,205.1000061035156,202.5749969482422,203.3000030517578,190.16798400878903,9552640
2023-01-25,202.5,202.9499969482422,200.0,200.7749938964844,187.8060760498047,6355554
2023-01-27,200.7749938964844,201.8000030517578,197.1000061035156,199.0249938964844,186.16912841796875,7410134
2023-01-30,199.0249938964844,202.3999938964844,197.5249938964844,201.125,188.1334686279297,7261256
2023-01-31,201.1499938964844,201.2749938964844,198.8500061035156,199.4250030517578,186.54330444335935,9566846
2023-02-01,200.75,201.9499969482422,199.1750030517578,201.1999969482422,188.20362854003903,7029896
2023-02-02,201.1999969482422,205.0,201.1999969482422,204.7250061035156,191.5009613037109,10835460
2023-02-03,206.2749938964844,206.5,203.0749969482422,203.9499969482422,190.7760009765625,8850236
2023-02-06,202.6999969482422,203.1000061035156,200.8000030517578,202.3249969482422,189.2559509277344,5958022
2023-02-07,202.75,202.75,199.5249938964844,200.25,187.31500244140625,6683580
2023-02-08,200.5,203.8000030517578,200.5,203.375,190.23812866210935,8300976
2023-02-09,203.375,204.4750061035156,201.7749938964844,204.1499938964844,190.9630889892578,5277374
2023-02-10,203.5,203.5,201.3999938964844,202.8999938964844,189.79380798339844,5160140
2023-02-13,202.8249969482422,202.8249969482422,199.6000061035156,200.3000030517578,187.3617706298828,4825356
2023-02-14,201.5,203.2250061035156,200.75,202.5500030517578,189.46641540527344,4638822
2023-02-15,201.3500061035156,203.9250030517578,200.1750030517578,203.6999969482422,190.54214477539065,5227672
2023-02-16,204.3999938964844,206.625,204.2749938964844,204.9499969482422,191.71139526367188,11189362
2023-02-17,203.4250030517578,204.0,202.0,203.1499938964844,190.02767944335935,5616244
2023-02-20,202.6499938964844,203.8999938964844,201.1000061035156,203.5249938964844,190.3784637451172,6497188
2023-02-21,203.6999969482422,204.0,201.0500030517578,201.375,188.36734008789065,5761172
2023-02-22,199.75,200.1750030517578,197.2250061035156,197.5749969482422,184.81277465820312,6883372
2023-02-23,197.8999938964844,199.3500061035156,196.6999969482422,196.9750061035156,184.2515563964844,6078322
2023-02-24,197.9750061035156,198.25,196.2749938964844,196.6499938964844,183.9475250244141,5106634
2023-02-27,196.375,196.6499938964844,192.7250061035156,195.1750030517578,182.5678253173828,5554710
2023-02-28,195.9250030517578,196.6000061035156,192.8500061035156,193.5249938964844,181.0243988037109,10061602
2023-03-01,194.0500030517578,195.875,193.6499938964844,195.4750061035156,182.84844970703125,4542612
2023-03-02,194.3500061035156,195.1750030517578,193.6499938964844,194.0249938964844,181.4920959472656,4438972
2023-03-03,195.3000030517578,195.7250061035156,194.5500030517578,195.2250061035156,182.61459350585935,4393936
2023-03-06,196.2250061035156,198.3249969482422,196.0500030517578,196.875,184.1580047607422,6727722
2023-03-08,195.8249969482422,196.5,194.4250030517578,196.3000030517578,183.62014770507807,4908842
2023-03-09,196.3999938964844,196.9250030517578,194.8000030517578,195.0500030517578,182.45089721679688,4157054
2023-03-10,193.9499969482422,194.9499969482422,193.3000030517578,194.5500030517578,181.98318481445312,4567396
2023-03-13,194.5,196.3000030517578,191.875,192.7250061035156,180.2760772705078,5982520
2023-03-14,193.2749938964844,193.5749969482422,188.6750030517578,189.7250061035156,177.46987915039062,8094852
2023-03-15,191.8500061035156,191.8500061035156,187.4499969482422,187.875,175.73936462402344,7687926
2023-03-16,187.6750030517578,188.3500061035156,185.0,186.4250030517578,174.38302612304688,7686620
2023-03-17,188.6000061035156,189.1750030517578,186.9250030517578,188.25,176.0901336669922,9044282
2023-03-20,187.5,187.9750061035156,182.5749969482422,183.5749969482422,171.7171173095703,8184754
2023-03-21,184.5,185.125,182.7250061035156,183.1999969482422,171.36634826660156,7211152
2023-03-22,183.9250030517578,185.0,182.9250030517578,183.1999969482422,171.36634826660156,5374846
2023-03-23,182.4499969482422,182.4499969482422,180.1750030517578,180.75,169.0745849609375,9485192
2023-03-24,181.6750030517578,183.4250030517578,180.5,180.875,169.19151306152344,7906696
2023-03-27,180.875,182.0,179.60000610351562,180.625,168.95765686035156,6227714
2023-03-28,181.5,182.0249938964844,177.6999969482422,178.10000610351562,166.5957794189453,7813096
2023-03-29,179.0,180.375,177.5,179.52499389648438,167.9287109375,8823840
2023-03-31,181.6750030517578,182.875,180.6499938964844,182.625,170.8284912109375,7914212
2023-04-03,183.9750061035156,184.1999969482422,182.5749969482422,183.9750061035156,172.0912628173828,4053500
2023-04-05,184.8500061035156,185.9499969482422,183.6000061035156,184.875,172.93313598632812,6443110
2023-04-06,184.5,185.2250061035156,182.9250030517578,183.3249969482422,171.48324584960938,6429614
2023-04-10,184.0,187.1999969482422,183.8000030517578,186.6499938964844,174.59347534179688,5624940
2023-04-11,186.75,187.4250030517578,184.3000030517578,185.125,173.16697692871094,6784354
2023-04-12,185.3000030517578,186.7250061035156,184.6750030517578,186.0749969482422,174.0556182861328,5578210
2023-04-13,184.9499969482422,184.9499969482422,183.0,184.1499938964844,172.25497436523438,6724634
2023-04-17,179.97500610351562,180.9750061035156,176.0,180.6750030517578,169.00442504882812,13603290
2023-04-18,181.7250061035156,184.4499969482422,179.625,183.9499969482422,172.06788635253906,8024898
2023-04-19,183.9499969482422,183.9499969482422,180.1999969482422,180.3999938964844,168.7471923828125,7475944
2023-04-20,180.25,181.8500061035156,179.5,181.4250030517578,169.70599365234375,4423266
2023-04-21,182.0500030517578,184.3500061035156,181.8249969482422,184.0249938964844,172.13803100585938,5299988
2023-04-24,187.5,189.3000030517578,185.2749938964844,188.9750061035156,176.768310546875,17779044
2023-04-25,189.1000061035156,189.4499969482422,187.0500030517578,187.8249969482422,175.6925811767578,7528552
2023-04-26,188.8249969482422,188.8249969482422,186.6999969482422,187.2749938964844,175.1781005859375,7008146
2023-04-27,188.1999969482422,188.3000030517578,186.0249938964844,187.1999969482422,175.1079559326172,8491700
2023-04-28,190.0,194.0,190.0,192.5,180.06561279296875,27709406
2023-05-02,194.5,196.0749969482422,193.7250061035156,194.1750030517578,181.6324157714844,9746608
2023-05-03,194.1750030517578,194.1750030517578,191.0249938964844,192.5500030517578,180.11236572265625,4828488
2023-05-04,192.375,193.0749969482422,191.5249938964844,191.8500061035156,179.4575958251953,6253358
2023-05-05,191.375,192.1999969482422,189.5,189.6999969482422,177.4464569091797,7902194
2023-05-08,190.5,191.5,189.8000030517578,190.1750030517578,177.8907928466797,9613544
2023-05-09,191.25,191.7250061035156,190.0249938964844,191.1499938964844,178.8027801513672,5716698
2023-05-10,192.0,192.2749938964844,191.0,191.875,179.48098754882812,3670402
2023-05-11,192.8500061035156,193.4250030517578,191.5500030517578,192.3249969482422,179.90191650390625,4049964
2023-05-12,192.3000030517578,192.625,190.7749938964844,191.625,179.2471160888672,4580358
2023-05-15,191.625,193.5,191.25,192.875,180.4163818359375,5089694
2023-05-16,193.75,194.3999938964844,193.25,193.4750061035156,180.9776306152344,4059352
2023-05-17,193.1000061035156,193.6750030517578,190.6750030517578,191.1499938964844,178.8027801513672,5376102
2023-05-18,192.6000061035156,192.6750030517578,191.125,191.3000030517578,178.94313049316406,4237016
2023-05-19,192.3999938964844,194.1000061035156,191.75,193.1000061035156,180.62684631347656,7281582
2023-05-22,193.25,198.3000030517578,192.6999969482422,197.875,185.09341430664065,12197390
2023-05-23,198.5,201.0500030517578,198.0249938964844,198.8249969482422,185.98204040527344,12725634
2023-05-24,197.25,200.2250061035156,196.6750030517578,199.8500061035156,186.94085693359372,8256974
2023-05-25,199.5,199.5,196.3249969482422,197.0500030517578,184.32171630859372,13605054
2023-05-26,197.5749969482422,201.2749938964844,197.5,200.8500061035156,187.87625122070312,7926180
2023-05-29,202.0,203.0,199.6750030517578,199.8999938964844,186.9875946044922,7959308
2023-05-30,200.0,201.9250030517578,199.7250061035156,201.25,188.2503967285156,7378972
2023-05-31,200.875,202.3999938964844,200.25,201.8249969482422,188.7882537841797,11783582
2023-06-01,202.5,204.0,202.0249938964844,203.5749969482422,190.42523193359372,7065484
2023-06-02,204.3500061035156,204.8999938964844,202.0,202.4750061035156,189.39627075195312,6320754
2023-06-05,204.4499969482422,204.875,201.8500061035156,202.1000061035156,189.0455017089844,7252860
2023-06-06,201.6750030517578,201.6750030517578,197.7749938964844,199.9750061035156,187.05776977539065,13707400
2023-06-07,201.1999969482422,201.8000030517578,200.5,201.3999938964844,188.3907012939453,8215860
2023-06-08,202.0500030517578,202.375,199.375,199.7749938964844,186.8706817626953,10615052
2023-06-09,199.7250061035156,200.1750030517578,198.0249938964844,198.6499938964844,185.8183441162109,12018232
2023-06-12,199.8999938964844,199.8999938964844,197.3000030517578,197.8000030517578,185.02325439453125,11973622
2023-06-13,198.9750061035156,199.25,197.25,197.7749938964844,184.99986267089844,13016186
2023-06-14,198.1499938964844,198.5749969482422,196.3500061035156,198.2250061035156,185.42079162597656,18512564
2023-06-15,198.5500030517578,198.7250061035156,194.125,194.4750061035156,181.9130401611328,28702320
2023-06-16,192.7749938964844,194.3249969482422,189.5749969482422,190.6499938964844,178.3350830078125,41110648
2023-06-19,191.0,191.0,188.5500030517578,190.0749969482422,177.79722595214844,10629440
2023-06-20,190.8999938964844,192.4750061035156,190.3000030517578,191.25,178.89634704589844,11802658
2023-06-21,192.125,193.625,191.5500030517578,192.75,180.29946899414065,8829264
2023-06-22,193.0,193.0,190.8000030517578,191.1499938964844,178.8027801513672,9356174
2023-06-23,191.1499938964844,191.5,189.0500030517578,189.9750061035156,177.70370483398438,6470406
2023-06-26,190.0,190.9499969482422,189.5249938964844,190.4499969482422,178.1480255126953,4100400
2023-06-27,192.125,192.125,190.75,191.3000030517578,178.94313049316406,5880750
2023-06-28,191.875,191.875,190.3999938964844,190.8500061035156,178.52220153808594,7140112
2023-06-30,192.5,194.875,191.5,194.5749969482422,182.00656127929688,9070810
2023-07-03,196.9499969482422,196.9499969482422,194.75,195.8000030517578,183.1524353027344,9036924
2023-07-04,196.875,198.6750030517578,196.5,197.9750061035156,185.18695068359372,12617234
2023-07-05,197.0500030517578,197.6999969482422,195.9250030517578,196.9499969482422,184.2281494140625,12366958
2023-07-06,197.25,198.4750061035156,196.5749969482422,198.1000061035156,185.3038787841797,9037242
2023-07-07,197.5,198.7250061035156,196.6000061035156,197.9250030517578,185.1401824951172,9065220
2023-07-10,197.9250030517578,197.9250030517578,194.8249969482422,194.9750061035156,182.3807373046875,5630400
2023-07-11,195.0,196.3999938964844,193.9250030517578,196.0249938964844,183.3628845214844,9634838
2023-07-12,196.9499969482422,196.9750061035156,195.1750030517578,195.9250030517578,183.26937866210935,6848220
2023-07-13,195.9250030517578,199.3000030517578,195.625,197.1499938964844,184.4152374267578,13595726
2023-07-14,197.375,202.75,196.1750030517578,202.5249938964844,189.4430389404297,31366784
2023-07-17,203.5,212.4750061035156,202.8999938964844,207.625,194.213623046875,45759860
2023-07-18,209.0,210.1499938964844,206.125,208.6000061035156,195.12564086914065,17769026
2023-07-19,210.0,210.5,207.0749969482422,208.9750061035156,195.47642517089844,10830990
2023-07-20,209.25,210.0,207.3249969482422,208.8249969482422,195.33612060546875,8255710
2023-07-21,202.5,207.1750030517578,200.5,202.3500061035156,189.27935791015625,23514212
2023-07-24,203.1499938964844,204.0,201.75,202.0249938964844,188.975341796875,6808460
2023-07-25,202.75,202.75,200.0,200.1999969482422,187.26821899414065,6458200
2023-07-26,201.75,201.8000030517578,200.6999969482422,201.375,188.36734008789065,5329662
2023-07-27,202.0,203.3000030517578,199.5,199.9750061035156,187.05776977539065,8948358
2023-07-28,200.5249938964844,201.4250030517578,198.2749938964844,199.375,186.4965057373047,6760060
2023-07-31,199.875,203.0,199.4750061035156,202.5249938964844,189.4430389404297,6762180
2023-08-01,202.75,204.0,202.0249938964844,203.4750061035156,190.3316802978516,7181804
2023-08-02,202.9499969482422,202.9499969482422,199.5,201.3999938964844,188.3907012939453,5399618
2023-08-03,201.0,201.0,198.5249938964844,199.8249969482422,186.9174346923828,6821698
2023-08-04,200.4250030517578,205.0,200.1499938964844,204.4250030517578,191.2203063964844,12481540
2023-08-07,204.9750061035156,206.5,204.0249938964844,205.5749969482422,192.2960357666016,8822866
2023-08-08,206.1999969482422,208.75,204.9750061035156,208.1750030517578,194.7281036376953,15724284
2023-08-09,207.75,209.25,206.2749938964844,208.8999938964844,195.40626525878903,9309388
2023-08-10,208.5500030517578,210.3999938964844,207.7749938964844,209.3249969482422,195.8038024902344,9901644
2023-08-11,209.3249969482422,211.0749969482422,206.1750030517578,206.5249938964844,193.1846618652344,7571468
2023-08-14,206.625,208.1000061035156,204.75,207.5749969482422,194.16683959960935,5792180
2023-08-16,207.0749969482422,210.1000061035156,207.0,209.3249969482422,195.8038024902344,8131780
2023-08-17,209.3249969482422,210.1999969482422,207.25,208.7749938964844,195.2893218994141,6340960
2023-08-18,207.5249938964844,208.1750030517578,204.0,205.8500061035156,192.55328369140625,10602392
2023-08-21,205.8999938964844,208.6750030517578,205.8249969482422,207.3000030517578,193.90960693359372,7334260
2023-08-22,207.5,209.0500030517578,206.375,208.5500030517578,195.0788726806641,6350240
2023-08-23,208.625,208.9750061035156,207.3000030517578,207.625,194.213623046875,6134234
2023-08-24,209.375,210.0,206.0,206.3500061035156,193.02096557617188,5776956
2023-08-25,205.0,205.6499938964844,203.5500030517578,204.8500061035156,191.61785888671875,6598510
2023-08-28,205.7250061035156,206.2250061035156,203.8249969482422,204.0249938964844,190.8461456298828,3401974
2023-08-29,204.8249969482422,205.9499969482422,203.5500030517578,204.0500030517578,190.8695373535156,3998562
2023-08-30,205.0,205.1000061035156,203.3249969482422,203.6000061035156,190.44862365722656,4018182
2023-08-31,204.0,205.0,203.2250061035156,204.1999969482422,191.0098419189453,22061952
2023-09-01,203.9750061035156,208.875,203.75,208.1750030517578,194.7281036376953,8476130
2023-09-04,209.0,218.25,208.0,217.0500030517578,203.02981567382807,27634648
2023-09-05,217.8999938964844,218.75,215.1499938964844,215.9250030517578,201.9774932861328,17973426
2023-09-06,216.875,217.7749938964844,212.9499969482422,214.6499938964844,200.7848358154297,13531912
2023-09-07,214.9750061035156,216.8500061035156,213.375,216.4250030517578,202.4451904296875,9322650
2023-09-08,216.7250061035156,216.7250061035156,214.6499938964844,215.0,201.1122283935547,5748410
2023-09-11,216.5,218.75,215.0500030517578,217.4250030517578,203.38058471679688,8253314
2023-09-12,218.5500030517578,220.75,213.4499969482422,217.5,203.45074462890625,14545328
2023-09-13,217.4750061035156,218.9750061035156,215.75,217.8500061035156,203.7781524658203,7445670
2023-09-14,219.1999969482422,221.625,217.6499938964844,218.2250061035156,204.12892150878903,14895010
2023-09-15,219.8999938964844,221.875,219.125,220.5249938964844,206.28033447265625,19835876
2023-09-18,220.5249938964844,220.5249938964844,217.6000061035156,218.0500030517578,203.96522521972656,6025196
2023-09-20,217.125,218.4250030517578,214.5249938964844,215.0500030517578,201.1590118408203,9102700
2023-09-21,214.9499969482422,215.625,211.5249938964844,214.4750061035156,200.62115478515625,8893070
2023-09-22,212.1999969482422,213.375,208.3000030517578,209.25,195.733642578125,19818260
2023-09-25,209.25,209.875,206.0,207.0500030517578,193.6757659912109,9301132
2023-09-26,208.3999938964844,208.3999938964844,205.8500061035156,206.4499969482422,193.1145172119141,6480566
2023-09-27,206.125,208.2749938964844,205.1499938964844,207.8249969482422,194.40069580078125,7773994
2023-09-28,208.25,208.25,202.0,202.6750030517578,189.58335876464844,16876116
2023-09-29,202.5,204.625,200.75,203.0249938964844,189.91075134277344,12780272
2023-10-03,203.2250061035156,204.0500030517578,201.8000030517578,202.7250061035156,189.630126953125,5728104
2023-10-04,201.3500061035156,202.7250061035156,200.3249969482422,202.4499969482422,189.37289428710935,6905870
2023-10-05,203.9750061035156,205.1999969482422,202.5,203.3999938964844,190.2615203857422,8125304
2023-10-06,204.0,204.8999938964844,203.4750061035156,203.9250030517578,190.7526092529297,6365004
2023-10-09,202.1000061035156,205.5,201.6999969482422,202.8000030517578,189.7002716064453,6030450
2023-10-10,203.1999969482422,204.375,203.1000061035156,203.875,190.70584106445312,5128014
2023-10-11,204.5,211.9750061035156,204.5,210.5749969482422,196.9730529785156,19092228
2023-10-12,210.875,210.9499969482422,207.3500061035156,208.5500030517578,195.0788726806641,10234398
2023-10-13,205.9499969482422,207.1999969482422,204.5249938964844,205.5249938964844,192.24925231933597,10914054
2023-10-16,205.5,205.9499969482422,204.0749969482422,205.1000061035156,191.8517303466797,5277652
2023-10-17,205.8500061035156,206.9250030517578,205.5249938964844,205.6999969482422,192.41294860839844,5979388
2023-10-18,204.5,206.8249969482422,203.5,203.7250061035156,190.56553649902344,4881066
2023-10-19,195.9750061035156,198.375,195.0500030517578,197.6499938964844,184.8829345703125,25629102
2023-10-20,197.5249938964844,198.0249938964844,195.5,195.9250030517578,183.26937866210935,8429336
2023-10-23,195.4250030517578,196.5,191.1000061035156,191.5749969482422,179.20034790039062,8837826
2023-10-25,192.1999969482422,193.8500061035156,190.5500030517578,190.9250030517578,178.59234619140625,6678294
2023-10-26,189.3999938964844,190.2749938964844,187.5249938964844,189.125,176.90859985351562,10995582
2023-10-27,189.5249938964844,192.1750030517578,189.5249938964844,191.1750030517578,178.82620239257812,6202812
2023-10-30,192.0,192.1750030517578,190.1999969482422,191.0,178.66249084472656,4688744
2023-10-31,191.6000061035156,192.0500030517578,189.5749969482422,190.8999938964844,178.56893920898438,6153536
2023-11-01,191.9250030517578,192.7749938964844,190.0749969482422,190.4750061035156,178.17141723632812,4241952
2023-11-02,191.8999938964844,192.5749969482422,191.0500030517578,191.8249969482422,179.4342041015625,4742730
2023-11-03,193.0,193.3500061035156,191.3249969482422,191.7749938964844,179.38742065429688,5291528
2023-11-06,193.0,193.2250061035156,191.5,192.3249969482422,179.90191650390625,4939936
2023-11-07,192.4499969482422,193.5,191.4250030517578,191.6499938964844,179.27049255371094,5692178
2023-11-08,192.3000030517578,192.9250030517578,190.75,191.1000061035156,178.7560577392578,7102052
2023-11-09,191.5,192.0,189.8500061035156,190.4250030517578,178.1246337890625,9231126
2023-11-10,190.1499938964844,190.8999938964844,188.5,189.6499938964844,177.3997039794922,10710700
2023-11-13,191.3000030517578,191.4499969482422,190.0,190.8249969482422,178.49879455566406,3585902
2023-11-15,192.7749938964844,196.125,192.125,195.8249969482422,183.1758270263672,10792518
2023-11-16,195.8249969482422,199.75,194.6499938964844,198.5500030517578,185.7248077392578,13843576
2023-11-17,199.0,199.5,197.25,197.6999969482422,184.92971801757807,7886928
2023-11-20,196.6000061035156,200.5500030517578,196.6000061035156,200.1000061035156,187.1746826171875,8610496
2023-11-21,201.3000030517578,201.3000030517578,200.0249938964844,200.3249969482422,187.38514709472656,5440248
2023-11-22,201.25,201.3000030517578,199.5500030517578,200.125,187.1980743408203,5318582
2023-11-23,200.25,202.5,200.25,201.25,188.2503967285156,9677360
2023-11-24,201.25,201.75,197.7749938964844,198.0,185.21034240722656,6250566
2023-11-28,198.5,199.375,196.5500030517578,198.4250030517578,185.60787963867188,8145314
2023-11-29,199.0,204.2749938964844,199.0,203.125,190.00428771972656,15544086
2023-11-30,203.4750061035156,207.25,202.0249938964844,206.5249938964844,193.1846618652344,19825958
2023-12-01,206.875,206.875,203.25,203.8249969482422,190.65907287597656,9830426
2023-12-04,206.3500061035156,206.5,203.375,203.7250061035156,190.56553649902344,10662472
2023-12-05,203.6999969482422,204.5,201.0500030517578,202.1750030517578,189.11566162109372,11165368
2023-12-06,203.375,210.1999969482422,202.9750061035156,209.375,195.8505706787109,22082070
2023-12-07,210.0,210.75,208.3249969482422,209.125,195.61671447753903,11250552
2023-12-08,209.3999938964844,212.25,207.5,211.3000030517578,197.65122985839844,15479122
2023-12-11,210.0,211.1000061035156,208.625,210.3000030517578,196.7158203125,10084242
2023-12-12,210.3500061035156,213.9499969482422,210.0749969482422,211.1000061035156,197.4641571044922,11903364
2023-12-13,211.7749938964844,212.1499938964844,207.5,209.8249969482422,196.27149963378903,9696816
2023-12-14,211.75,218.0,211.625,217.1999969482422,203.17013549804688,24681376
2023-12-15,218.0249938964844,224.75,216.75,223.2749938964844,208.8527069091797,41567234
2023-12-18,223.0,226.75,221.0,222.625,208.24468994140625,20182072
2023-12-19,222.8000030517578,223.6750030517578,217.5,219.3500061035156,205.18125915527344,16064694
2023-12-20,221.0,224.75,214.6750030517578,215.9750061035156,202.02426147460935,26449942
2023-12-21,214.4499969482422,218.25,213.6000061035156,217.0,202.9830474853516,10663008
2023-12-22,217.6499938964844,233.1499938964844,217.0,231.3249969482422,216.3827209472656,46080814
2023-12-26,227.0,237.8999938964844,224.1750030517578,235.0500030517578,219.8671112060547,54628644
2023-12-27,234.25,237.6999969482422,232.0500030517578,235.4750061035156,220.26466369628903,25262992
2023-12-28,236.2749938964844,238.6999969482422,233.8249969482422,234.7250061035156,219.5631103515625,16839956
2023-12-29,235.4750061035156,237.6750030517578,233.0500030517578,235.6499938964844,220.4283599853516,15961140
2024-01-01,236.5,241.75,234.1499938964844,238.5749969482422,223.16441345214844,20347278
2024-01-02,239.0,239.0,232.1499938964844,234.6000061035156,219.4461975097656,14282514
2024-01-03,231.9499969482422,231.9499969482422,227.5,227.9499969482422,213.2257232666016,19534364
2024-01-04,228.5,229.9250030517578,225.6999969482422,226.1999969482422,211.5887756347656,15170336
2024-01-05,227.5249938964844,231.5,226.75,228.3000030517578,213.55311584472656,16889130
